Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.4415682374012872,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,0.9497685665087732,1.0209982873512855,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,1.0209982873512855,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.29905049948510803,1.0209982873512855,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.29905049948510803,-0.15653276156892892,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.15653276156892892,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.15653276156892892,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,1.0209982873512855,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,1.0209982873512855,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,1.0209982873512855,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.15653276156892892,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.15653276156892892,-0.15653276156892892,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.9497685665087732,0.9497685665087732,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.9497685665087732,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,1.0209982873512855,1.0209982873512855,0.9497685665087732,Yes
-0.15653276156892892,-0.29905049948510803,-0.29905049948510803,1.0209982873512855,0.9497685665087732,0.9497685665087732,Yes
-1.8667456165630785,-1.8667456165630785,-1.8667456165630785,0.7360794039812364,0.6648496831387242,0.593619962296212,Yes
-1.8667456165630785,-1.8667456165630785,-1.7242278786468994,0.6648496831387242,0.593619962296212,0.593619962296212,Yes
-1.8667456165630785,-1.7242278786468994,-1.7242278786468994,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-1.7242278786468994,-1.7242278786468994,-1.5817101407307201,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-1.7242278786468994,-1.5817101407307201,-1.8667456165630785,0.593619962296212,0.593619962296212,0.6648496831387242,Yes
-1.5817101407307201,-1.8667456165630785,-1.8667456165630785,0.593619962296212,0.6648496831387242,0.7360794039812364,Yes
-1.8667456165630785,-1.8667456165630785,-2.0092633544792577,0.6648496831387242,0.7360794039812364,0.878538845666261,Yes
-1.8667456165630785,-2.0092633544792577,-1.7242278786468994,0.7360794039812364,0.878538845666261,0.6648496831387242,Yes
-2.0092633544792577,-1.7242278786468994,-1.439192402814541,0.878538845666261,0.6648496831387242,0.37993079976867516,Yes
-1.7242278786468994,-1.439192402814541,-1.1541569269821828,0.6648496831387242,0.37993079976867516,0.16624163724113836,Yes
-1.439192402814541,-1.1541569269821828,-0.8691214511498245,0.37993079976867516,0.16624163724113836,0.16624163724113836,Yes
-1.1541569269821828,-0.8691214511498245,-0.7266037132336455,0.16624163724113836,0.16624163724113836,0.16624163724113836,Yes
-0.8691214511498245,-0.7266037132336455,-0.7266037132336455,0.16624163724113836,0.16624163724113836,0.16624163724113836,Yes
-0.7266037132336455,-0.7266037132336455,-0.5840859753174663,0.16624163724113836,0.16624163724113836,0.3087010789261629,Yes
-0.7266037132336455,-0.5840859753174663,-0.5840859753174663,0.16624163724113836,0.3087010789261629,0.5223902414536996,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,0.3087010789261629,0.5223902414536996,0.6648496831387242,Yes
-0.5840859753174663,-0.5840859753174663,-0.7266037132336455,0.5223902414536996,0.6648496831387242,0.6648496831387242,Yes
-0.5840859753174663,-0.7266037132336455,-0.8691214511498245,0.6648496831387242,0.6648496831387242,0.593619962296212,Yes
-0.7266037132336455,-0.8691214511498245,-1.0116391890660037,0.6648496831387242,0.593619962296212,0.593619962296212,Yes
-0.8691214511498245,-1.0116391890660037,-1.1541569269821828,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-1.0116391890660037,-1.1541569269821828,-1.1541569269821828,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-1.1541569269821828,-1.1541569269821828,-1.1541569269821828,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-1.1541569269821828,-1.1541569269821828,-1.1541569269821828,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-1.1541569269821828,-1.1541569269821828,-1.1541569269821828,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-1.1541569269821828,-1.1541569269821828,-1.296674664898362,0.593619962296212,0.593619962296212,0.5223902414536996,Yes
-1.1541569269821828,-1.296674664898362,-1.296674664898362,0.593619962296212,0.5223902414536996,0.5223902414536996,Yes
-1.296674664898362,-1.296674664898362,-1.296674664898362,0.5223902414536996,0.5223902414536996,0.5223902414536996,Yes
-1.296674664898362,-1.296674664898362,-1.296674664898362,0.5223902414536996,0.5223902414536996,0.5223902414536996,Yes
-1.296674664898362,-1.296674664898362,-1.296674664898362,0.5223902414536996,0.5223902414536996,0.4511605206111874,Yes
-1.296674664898362,-1.296674664898362,-1.296674664898362,0.5223902414536996,0.4511605206111874,0.4511605206111874,Yes
-1.296674664898362,-1.296674664898362,-1.296674664898362,0.4511605206111874,0.4511605206111874,0.4511605206111874,Yes
-1.296674664898362,-1.296674664898362,-1.296674664898362,0.4511605206111874,0.4511605206111874,0.37993079976867516,Yes
-1.296674664898362,-1.296674664898362,-1.1541569269821828,0.4511605206111874,0.37993079976867516,0.3087010789261629,Yes
-1.296674664898362,-1.1541569269821828,-1.0116391890660037,0.37993079976867516,0.3087010789261629,0.23747135808365064,Yes
-1.1541569269821828,-1.0116391890660037,-0.8691214511498245,0.3087010789261629,0.23747135808365064,0.02378219555611384,Yes
-1.0116391890660037,-0.8691214511498245,-0.8691214511498245,0.23747135808365064,0.02378219555611384,-0.18990696697142292,Yes
-0.8691214511498245,-0.8691214511498245,-0.7266037132336455,0.02378219555611384,-0.18990696697142292,-0.33236640865644745,Yes
-0.8691214511498245,-0.7266037132336455,-0.8691214511498245,-0.18990696697142292,-0.33236640865644745,-0.2611366878139352,Yes
-0.7266037132336455,-0.8691214511498245,-1.0116391890660037,-0.33236640865644745,-0.2611366878139352,-0.11867724612891067,Yes
-0.8691214511498245,-1.0116391890660037,-0.8691214511498245,-0.2611366878139352,-0.11867724612891067,0.02378219555611384,Yes
-1.0116391890660037,-0.8691214511498245,-0.8691214511498245,-0.11867724612891067,0.02378219555611384,0.16624163724113836,Yes
-0.8691214511498245,-0.8691214511498245,-1.0116391890660037,0.02378219555611384,0.16624163724113836,0.3087010789261629,Yes
-0.8691214511498245,-1.0116391890660037,-1.0116391890660037,0.16624163724113836,0.3087010789261629,0.4511605206111874,Yes
-1.0116391890660037,-1.0116391890660037,-1.1541569269821828,0.3087010789261629,0.4511605206111874,0.593619962296212,Yes
-1.0116391890660037,-1.1541569269821828,-1.296674664898362,0.4511605206111874,0.593619962296212,0.6648496831387242,Yes
-1.1541569269821828,-1.296674664898362,-1.439192402814541,0.593619962296212,0.6648496831387242,0.8073091248237487,Yes
-1.296674664898362,-1.439192402814541,-1.5817101407307201,0.6648496831387242,0.8073091248237487,0.878538845666261,Yes
-1.439192402814541,-1.5817101407307201,-1.5817101407307201,0.8073091248237487,0.878538845666261,0.878538845666261,Yes
-1.7242278786468994,-1.7242278786468994,-1.7242278786468994,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-1.7242278786468994,-1.7242278786468994,-1.5817101407307201,0.9497685665087732,0.9497685665087732,0.8073091248237487,Yes
-1.7242278786468994,-1.5817101407307201,-1.5817101407307201,0.9497685665087732,0.8073091248237487,0.6648496831387242,Yes
-1.5817101407307201,-1.5817101407307201,-1.1541569269821828,0.8073091248237487,0.6648496831387242,0.5223902414536996,Yes
-1.5817101407307201,-1.1541569269821828,-1.1541569269821828,0.6648496831387242,0.5223902414536996,0.5223902414536996,Yes
-1.1541569269821828,-1.1541569269821828,-1.0116391890660037,0.5223902414536996,0.5223902414536996,0.5223902414536996,Yes
-1.1541569269821828,-1.0116391890660037,-1.0116391890660037,0.5223902414536996,0.5223902414536996,0.4511605206111874,Yes
-1.0116391890660037,-1.0116391890660037,-1.0116391890660037,0.5223902414536996,0.4511605206111874,0.4511605206111874,Yes
-1.0116391890660037,-1.0116391890660037,-0.8691214511498245,0.4511605206111874,0.4511605206111874,0.4511605206111874,Yes
-1.0116391890660037,-0.8691214511498245,-0.8691214511498245,0.4511605206111874,0.4511605206111874,0.37993079976867516,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.4511605206111874,0.37993079976867516,0.4511605206111874,Yes
-0.8691214511498245,-0.8691214511498245,-0.7266037132336455,0.37993079976867516,0.4511605206111874,0.4511605206111874,Yes
-0.8691214511498245,-0.7266037132336455,-0.7266037132336455,0.4511605206111874,0.4511605206111874,0.5223902414536996,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.4511605206111874,0.5223902414536996,0.593619962296212,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.5223902414536996,0.593619962296212,0.6648496831387242,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.593619962296212,0.6648496831387242,0.7360794039812364,Yes
-0.7266037132336455,-0.7266037132336455,-0.8691214511498245,0.6648496831387242,0.7360794039812364,0.7360794039812364,Yes
-0.7266037132336455,-0.8691214511498245,-0.8691214511498245,0.7360794039812364,0.7360794039812364,0.8073091248237487,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.7360794039812364,0.8073091248237487,0.8073091248237487,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.8073091248237487,0.8073091248237487,0.8073091248237487,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.8073091248237487,0.8073091248237487,0.8073091248237487,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.8073091248237487,0.8073091248237487,0.878538845666261,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.8073091248237487,0.878538845666261,0.878538845666261,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.8691214511498245,-0.8691214511498245,-0.7266037132336455,0.878538845666261,0.878538845666261,0.8073091248237487,Yes
-0.8691214511498245,-0.7266037132336455,-0.7266037132336455,0.878538845666261,0.8073091248237487,0.8073091248237487,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.8073091248237487,0.8073091248237487,0.8073091248237487,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.8073091248237487,0.8073091248237487,0.7360794039812364,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.8073091248237487,0.7360794039812364,0.6648496831387242,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.7360794039812364,0.6648496831387242,0.6648496831387242,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.6648496831387242,0.6648496831387242,0.6648496831387242,Yes
-0.7266037132336455,-0.7266037132336455,-0.8691214511498245,0.6648496831387242,0.6648496831387242,0.6648496831387242,Yes
-0.7266037132336455,-0.8691214511498245,-0.7266037132336455,0.6648496831387242,0.6648496831387242,0.6648496831387242,Yes
-0.8691214511498245,-0.7266037132336455,-0.5840859753174663,0.6648496831387242,0.6648496831387242,0.8073091248237487,Yes
-0.7266037132336455,-0.5840859753174663,-0.4415682374012872,0.6648496831387242,0.8073091248237487,0.878538845666261,Yes
-0.5840859753174663,-0.4415682374012872,-0.4415682374012872,0.8073091248237487,0.878538845666261,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.29905049948510803,0.878538845666261,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.4415682374012872,0.9497685665087732,0.9497685665087732,0.878538845666261,Yes
-0.29905049948510803,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.4415682374012872,-0.5840859753174663,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.5840859753174663,-0.4415682374012872,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.5840859753174663,-0.4415682374012872,-0.4415682374012872,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.4415682374012872,-0.29905049948510803,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.29905049948510803,-0.29905049948510803,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.29905049948510803,-0.29905049948510803,-0.15653276156892892,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.15653276156892892,-0.014015023652749797,-0.15653276156892892,0.878538845666261,0.8073091248237487,0.878538845666261,Yes
-0.014015023652749797,-0.15653276156892892,-0.29905049948510803,0.8073091248237487,0.878538845666261,0.9497685665087732,Yes
-0.15653276156892892,-0.29905049948510803,-0.29905049948510803,0.878538845666261,0.9497685665087732,1.0209982873512855,Yes
-0.29905049948510803,-0.29905049948510803,-0.15653276156892892,0.9497685665087732,1.0209982873512855,1.0209982873512855,Yes
-0.29905049948510803,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
